ItemID,HighPrice,LowPrice,Date,Timestamp
9865,115000.0,27.0,2024-10-30 12:29:10
9866,209.0,4444.0,2024-10-30 12:29:10
9867,5000.0,2874.0,2024-10-30 12:29:10
9978,36.0,36.0,2024-10-30 12:29:10
9980,1.0,16.0,2024-10-30 12:29:10
9986,72.0,73.0,2024-10-30 12:29:10
9988,25.0,29.0,2024-10-30 12:29:10
9994,494.0,494.0,2024-10-30 12:29:10
9996,1000.0,940.0,2024-10-30 12:29:10
9998,4338.0,4265.0,2024-10-30 12:29:10
10000,2717.0,2649.0,2024-10-30 12:29:10
10002,2119.0,995.0,2024-10-30 12:29:10
10004,1100.0,750.0,2024-10-30 12:29:10
10006,11.0,10.0,2024-10-30 12:29:10
10008,36.0,15.0,2024-10-30 12:29:10
10010,89.0,79.0,2024-10-30 12:29:10
10012,150.0,140.0,2024-10-30 12:29:10
10014,125.0,124.0,2024-10-30 12:29:10
10016,394.0,305.0,2024-10-30 12:29:10
10018,17.0,2.0,2024-10-30 12:29:10
10020,167.0,165.0,2024-10-30 12:29:10
10025,800.0,360.0,2024-10-30 12:29:10
10029,2.0,1.0,2024-10-30 12:29:10
10031,4.0,3.0,2024-10-30 12:29:10
10033,1020.0,979.0,2024-10-30 12:29:10
10034,1860.0,1816.0,2024-10-30 12:29:10
10035,791.0,3.0,2024-10-30 12:29:10
10037,944.0,1217.0,2024-10-30 12:29:10
10039,1250.0,10000.0,2024-10-30 12:29:10
10041,9000.0,682.0,2024-10-30 12:29:10
10043,420.0,807.0,2024-10-30 12:29:10
10045,500.0,3520.0,2024-10-30 12:29:10
10047,1144.0,177.0,2024-10-30 12:29:10
10049,1433.0,580.0,2024-10-30 12:29:10
10051,29999.0,3322.0,2024-10-30 12:29:10
10053,7512.0,7512.0,2024-10-30 12:29:10
10055,4751.0,3.0,2024-10-30 12:29:10
10057,1620.0,1000.0,2024-10-30 12:29:10
10059,1055.0,1429.0,2024-10-30 12:29:10
10061,9990.0,1000.0,2024-10-30 12:29:10
10063,8000.0,788.0,2024-10-30 12:29:10
10065,9000.0,4000.0,2024-10-30 12:29:10
10067,6095.0,8724.0,2024-10-30 12:29:10
10069,2998.0,651.0,2024-10-30 12:29:10
10071,1000.0,641.0,2024-10-30 12:29:10
10075,1777.0,1585.0,2024-10-30 12:29:10
10077,503.0,13.0,2024-10-30 12:29:10
10079,1387.0,500.0,2024-10-30 12:29:10
10081,1715.0,1715.0,2024-10-30 12:29:10
10083,1769.0,1774.0,2024-10-30 12:29:10
10085,3853.0,3535.0,2024-10-30 12:29:10
10087,10.0,14.0,2024-10-30 12:29:10
10088,15.0,15.0,2024-10-30 12:29:10
10089,100.0,100.0,2024-10-30 12:29:10
10090,200.0,200.0,2024-10-30 12:29:10
10091,8.0,8.0,2024-10-30 12:29:10
10093,100.0,56.0,2024-10-30 12:29:10
10095,348.0,5000.0,2024-10-30 12:29:10
10097,10.0,10.0,2024-10-30 12:29:10
10099,420.0,400.0,2024-10-30 12:29:10
10101,1.0,200.0,2024-10-30 12:29:10
10103,100.0,75.0,2024-10-30 12:29:10
10105,6.0,2.0,2024-10-30 12:29:10
10107,484.0,200.0,2024-10-30 12:29:10
10109,390.0,375.0,2024-10-30 12:29:10
10111,507.0,511.0,2024-10-30 12:29:10
10113,100.0,90.0,2024-10-30 12:29:10
10115,108.0,108.0,2024-10-30 12:29:10
10117,2510.0,2350.0,2024-10-30 12:29:10
10119,161.0,116.0,2024-10-30 12:29:10
10121,940.0,500.0,2024-10-30 12:29:10
10123,1150.0,1000.0,2024-10-30 12:29:10
10125,529.0,58.0,2024-10-30 12:29:10
10127,136.0,136.0,2024-10-30 12:29:10
10129,379.0,300.0,2024-10-30 12:29:10
10132,2797.0,601.0,2024-10-30 12:29:10
10134,4900.0,1442.0,2024-10-30 12:29:10
10136,102.0,101.0,2024-10-30 12:29:10
10138,232.0,232.0,2024-10-30 12:29:10
10142,7.0,5.0,2024-10-30 12:29:10
10143,1.0,1.0,2024-10-30 12:29:10
10144,2.0,2.0,2024-10-30 12:29:10
10145,3.0,3.0,2024-10-30 12:29:10
10146,169.0,375.0,2024-10-30 12:29:10
10147,140.0,55.0,2024-10-30 12:29:10
10148,407.0,405.0,2024-10-30 12:29:10
10149,127.0,86.0,2024-10-30 12:29:10
10150,100.0,50.0,2024-10-30 12:29:10
10156,1965.0,1931.0,2024-10-30 12:29:10
10158,68.0,52.0,2024-10-30 12:29:10
10159,111.0,80.0,2024-10-30 12:29:10
10280,9500.0,7500.0,2024-10-30 12:29:10
10282,2031.0,2065.0,2024-10-30 12:29:10
10284,3120.0,2933.0,2024-10-30 12:29:10
10286,57958.0,55412.0,2024-10-30 12:29:10
10288,23763.0,23046.0,2024-10-30 12:29:10
10290,22572.0,22000.0,2024-10-30 12:29:10
10292,25551.0,21218.0,2024-10-30 12:29:10
10294,25077.0,22183.0,2024-10-30 12:29:10
10296,24444.0,4551.0,2024-10-30 12:29:10
10298,9000.0,8000.0,2024-10-30 12:29:10
10300,4475.0,3500.0,2024-10-30 12:29:10
10302,2155.0,1710.0,2024-10-30 12:29:10
10304,4009.0,2190.0,2024-10-30 12:29:10
10306,3000.0,3000.0,2024-10-30 12:29:10
10308,2754.0,2528.0,2024-10-30 12:29:10
10310,3743.0,3738.0,2024-10-30 12:29:10
10312,2892.0,2800.0,2024-10-30 12:29:10
10314,15000.0,5000.0,2024-10-30 12:29:10
10316,32784.0,29856.0,2024-10-30 12:29:10
10318,43000.0,21200.0,2024-10-30 12:29:10
10320,43000.0,29853.0,2024-10-30 12:29:10
10322,76500.0,26000.0,2024-10-30 12:29:10
10324,38367.0,30081.0,2024-10-30 12:29:10
10326,77.0,80.0,2024-10-30 12:29:10
10327,89.0,100.0,2024-10-30 12:29:10
10330,76999996.0,76411000.0,2024-10-30 12:29:10
10332,51482000.0,50900000.0,2024-10-30 12:29:10
10334,38555555.0,37498775.0,2024-10-30 12:29:10
10336,38499992.0,36456456.0,2024-10-30 12:29:10
10338,269690000.0,262602003.0,2024-10-30 12:29:10
10340,84555000.0,81788000.0,2024-10-30 12:29:10
10342,44444000.0,43288000.0,2024-10-30 12:29:10
10344,169899000.0,161111000.0,2024-10-30 12:29:10
10346,194802332.0,190013333.0,2024-10-30 12:29:10
10348,369000000.0,365776067.0,2024-10-30 12:29:10
10350,91500000.0,88612000.0,2024-10-30 12:29:10
10352,235991337.0,233126001.0,2024-10-30 12:29:10
10354,55578.0,55009.0,2024-10-30 12:29:10
10362,81111.0,58000.0,2024-10-30 12:29:10
10364,58000.0,52177.0,2024-10-30 12:29:10
10366,23823.0,17600.0,2024-10-30 12:29:10
10368,145000.0,134890.0,2024-10-30 12:29:10
10370,280000.0,240259.0,2024-10-30 12:29:10
10372,460839.0,438519.0,2024-10-30 12:29:10
10374,59692.0,57575.0,2024-10-30 12:29:10
10376,20929.0,14000.0,2024-10-30 12:29:10
10378,180000.0,166238.0,2024-10-30 12:29:10
10380,293000.0,289319.0,2024-10-30 12:29:10
10382,98000.0,57901.0,2024-10-30 12:29:10
10384,69000.0,50000.0,2024-10-30 12:29:10
10386,218000.0,203794.0,2024-10-30 12:29:10
10388,334997.0,319888.0,2024-10-30 12:29:10
10390,60763.0,60259.0,2024-10-30 12:29:10
10392,85000.0,36210.0,2024-10-30 12:29:10
10394,3727995.0,3403003.0,2024-10-30 12:29:10
10396,20000.0,8276.0,2024-10-30 12:29:10
10398,19842.0,26600.0,2024-10-30 12:29:10
10400,5842.0,1500.0,2024-10-30 12:29:10
10402,4287.0,4002.0,2024-10-30 12:29:10
10404,4018.0,376.0,2024-10-30 12:29:10
10406,7068.0,4000.0,2024-10-30 12:29:10
10408,12000.0,2869.0,2024-10-30 12:29:10
10410,19500.0,20000.0,2024-10-30 12:29:10
10412,11246.0,8547.0,2024-10-30 12:29:10
10414,2500.0,1926.0,2024-10-30 12:29:10
10416,9000.0,5555.0,2024-10-30 12:29:10
10418,11000.0,5555.0,2024-10-30 12:29:10
10420,50000.0,27000.0,2024-10-30 12:29:10
10422,22000.0,21647.0,2024-10-30 12:29:10
10424,41227.0,55555.0,2024-10-30 12:29:10
10426,99500.0,20654.0,2024-10-30 12:29:10
10428,84000.0,70976.0,2024-10-30 12:29:10
10430,22000.0,20654.0,2024-10-30 12:29:10
10432,70000.0,55555.0,2024-10-30 12:29:10
10434,15000.0,9441.0,2024-10-30 12:29:10
10436,27733.0,33333.0,2024-10-30 12:29:10
10438,24525.0,13660.0,2024-10-30 12:29:10
10440,16000.0,9916.0,2024-10-30 12:29:10
10442,9000.0,9123.0,2024-10-30 12:29:10
10444,9002.0,9002.0,2024-10-30 12:29:10
10446,100000.0,95000.0,2024-10-30 12:29:10
10448,95000.0,89987.0,2024-10-30 12:29:10
10450,65000.0,59120.0,2024-10-30 12:29:10
10452,18326.0,17000.0,2024-10-30 12:29:10
10454,19422.0,19000.0,2024-10-30 12:29:10
10456,33929.0,22006.0,2024-10-30 12:29:10
10458,199000.0,163311.0,2024-10-30 12:29:10
10460,99494.0,61177.0,2024-10-30 12:29:10
10462,69999.0,52083.0,2024-10-30 12:29:10
10464,75297.0,64135.0,2024-10-30 12:29:10
10466,43000.0,41000.0,2024-10-30 12:29:10
10468,87547.0,65475.0,2024-10-30 12:29:10
10470,8839.0,8600.0,2024-10-30 12:29:10
10472,2049.0,10000.0,2024-10-30 12:29:10
10474,4533.0,1500.0,2024-10-30 12:29:10
10476,10713.0,10508.0,2024-10-30 12:29:10
10496,530.0,500.0,2024-10-30 12:29:10
10564,57796.0,53103.0,2024-10-30 12:29:10
10589,29090.0,26600.0,2024-10-30 12:29:10
10808,3452.0,2456.0,2024-10-30 12:29:10
10810,444.0,515.0,2024-10-30 12:29:10
10812,1000.0,700.0,2024-10-30 12:29:10
10814,334.0,104.0,2024-10-30 12:29:10
10816,104.0,91.0,2024-10-30 12:29:10
10818,596.0,262.0,2024-10-30 12:29:10
10820,593.0,726.0,2024-10-30 12:29:10
10822,1315.0,959.0,2024-10-30 12:29:10
10824,654.0,250.0,2024-10-30 12:29:10
10826,2563.0,3276.0,2024-10-30 12:29:10
10828,52489.0,51241.0,2024-10-30 12:29:10
10891,3099.0,2925.0,2024-10-30 12:29:10
10925,17342.0,16869.0,2024-10-30 12:29:10
10927,13000.0,12452.0,2024-10-30 12:29:10
10929,8475.0,8305.0,2024-10-30 12:29:10
10931,3875.0,4281.0,2024-10-30 12:29:10
10937,750.0,761.0,2024-10-30 12:29:10
10952,156.0,155.0,2024-10-30 12:29:10
10954,686.0,963.0,2024-10-30 12:29:10
10956,9998.0,2210.0,2024-10-30 12:29:10
10958,739.0,739.0,2024-10-30 12:29:10
10973,200.0,99.0,2024-10-30 12:29:10
10978,363.0,800.0,2024-10-30 12:29:10
10981,2592.0,1173.0,2024-10-30 12:29:10
10999,412.0,250.0,2024-10-30 12:29:10
11037,288335.0,253030.0,2024-10-30 12:29:10
11061,2183.0,1278.0,2024-10-30 12:29:10
11065,599.0,151.0,2024-10-30 12:29:10
11069,265.0,256.0,2024-10-30 12:29:10
11072,616.0,616.0,2024-10-30 12:29:10
11074,549.0,543.0,2024-10-30 12:29:10
11076,775.0,793.0,2024-10-30 12:29:10
11079,865.0,826.0,2024-10-30 12:29:10
11085,1204.0,1214.0,2024-10-30 12:29:10
11088,1277.0,1222.0,2024-10-30 12:29:10
11090,2237.0,2237.0,2024-10-30 12:29:10
11092,2065.0,2087.0,2024-10-30 12:29:10
11095,2400.0,2265.0,2024-10-30 12:29:10
11105,12635.0,12400.0,2024-10-30 12:29:10
11113,12239.0,12236.0,2024-10-30 12:29:10
11115,11934.0,11725.0,2024-10-30 12:29:10
11118,12551.0,12150.0,2024-10-30 12:29:10
11126,12324.0,12204.0,2024-10-30 12:29:10
11128,2520852.0,2477048.0,2024-10-30 12:29:10
11130,2433773.0,3616279.0,2024-10-30 12:29:10
11133,2503098.0,2442372.0,2024-10-30 12:29:10
11200,36000.0,35390.0,2024-10-30 12:29:10
11205,2000.0,635.0,2024-10-30 12:29:10
11212,1668.0,1641.0,2024-10-30 12:29:10
11227,1796.0,1916.0,2024-10-30 12:29:10
11228,1916.0,1673.0,2024-10-30 12:29:10
11229,2790.0,2618.0,2024-10-30 12:29:10
11230,2827.0,2819.0,2024-10-30 12:29:10
11231,2500.0,2375.0,2024-10-30 12:29:10
11232,3167.0,3123.0,2024-10-30 12:29:10
11233,2450.0,2400.0,2024-10-30 12:29:10
11234,3696.0,3403.0,2024-10-30 12:29:10
11235,1250644.0,1205120.0,2024-10-30 12:29:10
11237,1745.0,1702.0,2024-10-30 12:29:10
11238,2373.0,2455.0,2024-10-30 12:29:10
11240,2965.0,2906.0,2024-10-30 12:29:10
11242,5200.0,5101.0,2024-10-30 12:29:10
11244,2369.0,2301.0,2024-10-30 12:29:10
11246,3480.0,3404.0,2024-10-30 12:29:10
11248,5700.0,5700.0,2024-10-30 12:29:10
11250,9949.0,9813.0,2024-10-30 12:29:10
11252,33238.0,33238.0,2024-10-30 12:29:10
11254,68511.0,67937.0,2024-10-30 12:29:10
11256,535000.0,535000.0,2024-10-30 12:29:10
11260,1282.0,1262.0,2024-10-30 12:29:10
11280,120000.0,120000.0,2024-10-30 12:29:10
11284,3900000.0,3829767.0,2024-10-30 12:29:10
11286,3890000.0,3880000.0,2024-10-30 12:29:10
11324,131.0,120.0,2024-10-30 12:29:10
11326,228.0,228.0,2024-10-30 12:29:10
11328,8.0,12.0,2024-10-30 12:29:10
11330,10.0,23.0,2024-10-30 12:29:10
11332,72.0,65.0,2024-10-30 12:29:10
11334,43.0,17.0,2024-10-30 12:29:10
11335,74800000.0,72775001.0,2024-10-30 12:29:10
11367,2071.0,500.0,2024-10-30 12:29:10
11369,4999.0,100.0,2024-10-30 12:29:10
11371,100.0,100.0,2024-10-30 12:29:10
11373,262.0,262.0,2024-10-30 12:29:10
11375,930.0,862.0,2024-10-30 12:29:10
11377,12160.0,12500.0,2024-10-30 12:29:10
11379,1.0,139000.0,2024-10-30 12:29:10
11382,1.0,5439.0,2024-10-30 12:29:10
11384,2912.0,6011.0,2024-10-30 12:29:10
11386,1381.0,3.0,2024-10-30 12:29:10
11389,3029.0,1.0,2024-10-30 12:29:10
11391,45000.0,15000.0,2024-10-30 12:29:10
11393,1.0,10.0,2024-10-30 12:29:10
11396,5000.0,10.0,2024-10-30 12:29:10
11398,1045.0,100.0,2024-10-30 12:29:10
11400,1.0,250.0,2024-10-30 12:29:10
11403,5000.0,1000.0,2024-10-30 12:29:10
11405,4350.0,9056.0,2024-10-30 12:29:10
11407,5023.0,5023.0,2024-10-30 12:29:10
11410,3000.0,3.0,2024-10-30 12:29:10
11412,14999.0,9.0,2024-10-30 12:29:10
11414,17852.0,8650.0,2024-10-30 12:29:10
11417,19585.0,21700.0,2024-10-30 12:29:10
11419,19604.0,11984.0,2024-10-30 12:29:10
11429,117.0,67.0,2024-10-30 12:29:10
11431,130.0,11.0,2024-10-30 12:29:10
11433,284.0,155.0,2024-10-30 12:29:10
11435,223.0,1061.0,2024-10-30 12:29:10
11437,469.0,798.0,2024-10-30 12:29:10
11439,9999.0,10000.0,2024-10-30 12:29:10
11441,33.0,290.0,2024-10-30 12:29:10
11443,116.0,1000.0,2024-10-30 12:29:10
11445,265.0,255.0,2024-10-30 12:29:10
11447,160.0,387.0,2024-10-30 12:29:10
11449,300.0,225.0,2024-10-30 12:29:10
11451,99.0,61.0,2024-10-30 12:29:10
11453,288.0,1000.0,2024-10-30 12:29:10
11455,3.0,18.0,2024-10-30 12:29:10
11457,300.0,159.0,2024-10-30 12:29:10
11459,22900.0,22.0,2024-10-30 12:29:10
11461,875.0,401.0,2024-10-30 12:29:10
11463,422.0,491.0,2024-10-30 12:29:10
11465,4059.0,4058.0,2024-10-30 12:29:10
11467,2151.0,1011.0,2024-10-30 12:29:10
11469,290.0,262.0,2024-10-30 12:29:10
11471,196.0,180.0,2024-10-30 12:29:10
11473,3580.0,1147.0,2024-10-30 12:29:10
11475,377.0,377.0,2024-10-30 12:29:10
11477,100.0,101.0,2024-10-30 12:29:10
11479,72.0,72.0,2024-10-30 12:29:10
11481,2029.0,2716.0,2024-10-30 12:29:10
11483,896.0,1147.0,2024-10-30 12:29:10
11485,1600.0,1848.0,2024-10-30 12:29:10
11487,741.0,850.0,2024-10-30 12:29:10
11489,1589.0,2367.0,2024-10-30 12:29:10
11491,396.0,1538.0,2024-10-30 12:29:10
11493,6495.0,5008.0,2024-10-30 12:29:10
11495,2700.0,2000.0,2024-10-30 12:29:10
11497,1500.0,1500.0,2024-10-30 12:29:10
11499,329.0,399.0,2024-10-30 12:29:10
11501,5769.0,2003.0,2024-10-30 12:29:10
11503,1094.0,1151.0,2024-10-30 12:29:10
11505,141.0,101.0,2024-10-30 12:29:10
11507,167.0,3.0,2024-10-30 12:29:10
11509,43000.0,1108.0,2024-10-30 12:29:10
11511,10000.0,550.0,2024-10-30 12:29:10
11513,112.0,95.0,2024-10-30 12:29:10
11515,71.0,22.0,2024-10-30 12:29:10
11517,47000.0,1055.0,2024-10-30 12:29:10
11519,8995.0,147.0,2024-10-30 12:29:10
11521,99999.0,100000.0,2024-10-30 12:29:10
11523,5000.0,5000.0,2024-10-30 12:29:10
11785,53484375.0,52843245.0,2024-10-30 12:29:10
11787,55128.0,47000.0,2024-10-30 12:29:10
11789,118200.0,90797.0,2024-10-30 12:29:10
11791,9282354.0,9157745.0,2024-10-30 12:29:10
11798,480999.0,465005.0,2024-10-30 12:29:10
11802,11354572.0,11368395.0,2024-10-30 12:29:10
11804,14324394.0,14143250.0,2024-10-30 12:29:10
11806,39014905.0,38471538.0,2024-10-30 12:29:10
11808,17443999.0,17100000.0,2024-10-30 12:29:10
11810,10800000.0,10755222.0,2024-10-30 12:29:10
11812,13650000.0,13670000.0,2024-10-30 12:29:10
11814,37667934.0,37667937.0,2024-10-30 12:29:10
11816,16439933.0,16591000.0,2024-10-30 12:29:10
11818,155093.0,154252.0,2024-10-30 12:29:10
11820,155000.0,154252.0,2024-10-30 12:29:10
11822,159000.0,154252.0,2024-10-30 12:29:10
11824,3100000.0,3098522.0,2024-10-30 12:29:10
11826,11089992.0,10876194.0,2024-10-30 12:29:10
11828,44154739.0,44154751.0,2024-10-30 12:29:10
11830,33000000.0,32903411.0,2024-10-30 12:29:10
11832,28373681.0,28051559.0,2024-10-30 12:29:10
11834,18600000.0,18524036.0,2024-10-30 12:29:10
11836,185000.0,180289.0,2024-10-30 12:29:10
11838,147459.0,127002.0,2024-10-30 12:29:10
11840,131050.0,129000.0,2024-10-30 12:29:10
11874,66.0,60.0,2024-10-30 12:29:10
11875,38.0,37.0,2024-10-30 12:29:10
11876,89.0,70.0,2024-10-30 12:29:10
11889,3319252.0,3281054.0,2024-10-30 12:29:10
11902,40829.0,39781.0,2024-10-30 12:29:10
11905,820536.0,826504.0,2024-10-30 12:29:10
11908,41000.0,40001.0,2024-10-30 12:29:10
11920,820637.0,820637.0,2024-10-30 12:29:10
11924,2021000.0,1952316.0,2024-10-30 12:29:10
11926,3868333.0,3821800.0,2024-10-30 12:29:10
11928,2969000.0,2745000.0,2024-10-30 12:29:10
11929,924964.0,880001.0,2024-10-30 12:29:10
11930,92578.0,55000.0,2024-10-30 12:29:10
11931,1150000.0,1100000.0,2024-10-30 12:29:10
11932,623334.0,600000.0,2024-10-30 12:29:10
11933,80547.0,80000.0,2024-10-30 12:29:10
11934,1190.0,1200.0,2024-10-30 12:29:10
11936,1496.0,1465.0,2024-10-30 12:29:10
11940,8.0,7.0,2024-10-30 12:29:10
11943,5999.0,5900.0,2024-10-30 12:29:10
11951,252.0,251.0,2024-10-30 12:29:10
11953,208.0,206.0,2024-10-30 12:29:10
11955,128.0,100.0,2024-10-30 12:29:10
11957,90.0,87.0,2024-10-30 12:29:10
11959,3654.0,3591.0,2024-10-30 12:29:10
11960,318.0,318.0,2024-10-30 12:29:10
11962,110.0,85.0,2024-10-30 12:29:10
11964,79999.0,60101.0,2024-10-30 12:29:10
11968,12658.0,12636.0,2024-10-30 12:29:10
11972,12638.0,12539.0,2024-10-30 12:29:10
11978,13000.0,12980.0,2024-10-30 12:29:10
11980,14079.0,13950.0,2024-10-30 12:29:10
11990,13800.0,7250.0,2024-10-30 12:29:10
11992,242.0,219.0,2024-10-30 12:29:10
11994,48.0,48.0,2024-10-30 12:29:10
11998,2220000.0,2165841.0,2024-10-30 12:29:10
12000,2399998.0,2304720.0,2024-10-30 12:29:10
12002,486583.0,472244.0,2024-10-30 12:29:10
12004,547000.0,536000.0,2024-10-30 12:29:10
12007,25367.0,25000.0,2024-10-30 12:29:10
12193,64900.0,54944.0,2024-10-30 12:29:10
12195,60000.0,58888.0,2024-10-30 12:29:10
12197,42053.0,39165.0,2024-10-30 12:29:10
12199,10500.0,7500.0,2024-10-30 12:29:10
12201,3299.0,2200.0,2024-10-30 12:29:10
12203,33995.0,23004.0,2024-10-30 12:29:10
12205,50000.0,22000.0,2024-10-30 12:29:10
12207,7880.0,7561.0,2024-10-30 12:29:10
12209,3988.0,2689.0,2024-10-30 12:29:10
12211,65000.0,60000.0,2024-10-30 12:29:10
12213,35351.0,30000.0,2024-10-30 12:29:10
12215,5129.0,6000.0,2024-10-30 12:29:10
12217,3518.0,2047.0,2024-10-30 12:29:10
12219,3453.0,3477.0,2024-10-30 12:29:10
12221,4414.0,3500.0,2024-10-30 12:29:10
12223,2533.0,2438.0,2024-10-30 12:29:10
12225,63140.0,62729.0,2024-10-30 12:29:10
12227,30000.0,13585.0,2024-10-30 12:29:10
12229,1321.0,3171.0,2024-10-30 12:29:10
12231,43788.0,27400.0,2024-10-30 12:29:10
12233,10921.0,8504.0,2024-10-30 12:29:10
12235,229294.0,229294.0,2024-10-30 12:29:10
12237,28191.0,25001.0,2024-10-30 12:29:10
12239,29000.0,6976.0,2024-10-30 12:29:10
12241,180000.0,157891.0,2024-10-30 12:29:10
12243,111387.0,111387.0,2024-10-30 12:29:10
12245,30000.0,25000.0,2024-10-30 12:29:10
12247,37495.0,27241.0,2024-10-30 12:29:10
12249,4908.0,2666.0,2024-10-30 12:29:10
12251,39999.0,35000.0,2024-10-30 12:29:10
12253,64147.0,50001.0,2024-10-30 12:29:10
12255,57665.0,46057.0,2024-10-30 12:29:10
12257,14115.0,12808.0,2024-10-30 12:29:10
12259,19643.0,26622.0,2024-10-30 12:29:10
12261,50892.0,56107.0,2024-10-30 12:29:10
12263,7604.0,10189.0,2024-10-30 12:29:10
12265,69989.0,52990.0,2024-10-30 12:29:10
12267,64950.0,46001.0,2024-10-30 12:29:10
12269,5841.0,3618.0,2024-10-30 12:29:10
12271,21247.0,19005.0,2024-10-30 12:29:10
12273,183665.0,125100.0,2024-10-30 12:29:10
12275,13170.0,7000.0,2024-10-30 12:29:10
12277,12997.0,10001.0,2024-10-30 12:29:10
12279,4541.0,4333.0,2024-10-30 12:29:10
12281,988888.0,20000.0,2024-10-30 12:29:10
12283,6000.0,4995.0,2024-10-30 12:29:10
12285,2208.0,2200.0,2024-10-30 12:29:10
12287,6894.0,3974.0,2024-10-30 12:29:10
12289,6776.0,4200.0,2024-10-30 12:29:10
12291,38948.0,10000.0,2024-10-30 12:29:10
12293,60000.0,4603.0,2024-10-30 12:29:10
12295,2664.0,2505.0,2024-10-30 12:29:10
12297,3261.0,3221.0,2024-10-30 12:29:10
12299,4444.0,1990.0,2024-10-30 12:29:10
12301,12039.0,3834.0,2024-10-30 12:29:10
12303,1845.0,3500.0,2024-10-30 12:29:10
12305,9995.0,3500.0,2024-10-30 12:29:10
12307,3637.0,3676.0,2024-10-30 12:29:10
12309,6427.0,6415.0,2024-10-30 12:29:10
12311,10053.0,9000.0,2024-10-30 12:29:10
12313,6000.0,4138.0,2024-10-30 12:29:10
12315,4218.0,3436.0,2024-10-30 12:29:10
12317,12000.0,6266.0,2024-10-30 12:29:10
12319,5326.0,4251.0,2024-10-30 12:29:10
12321,9659.0,9500.0,2024-10-30 12:29:10
12323,15000.0,6631.0,2024-10-30 12:29:10
12325,19993.0,6705.0,2024-10-30 12:29:10
12327,6228.0,6228.0,2024-10-30 12:29:10
12329,7337.0,7897.0,2024-10-30 12:29:10
12331,6093.0,6093.0,2024-10-30 12:29:10
12333,2437.0,2741.0,2024-10-30 12:29:10
12335,498745.0,500001.0,2024-10-30 12:29:10
12337,1038247.0,1012010.0,2024-10-30 12:29:10
12339,74227.0,61068.0,2024-10-30 12:29:10
12341,24871.0,35520.0,2024-10-30 12:29:10
12343,29495.0,19808.0,2024-10-30 12:29:10
12345,14801.0,14801.0,2024-10-30 12:29:10
12347,5000.0,3532.0,2024-10-30 12:29:10
12349,6000.0,3019.0,2024-10-30 12:29:10
12351,150000.0,113026.0,2024-10-30 12:29:10
12353,9877.0,14934.0,2024-10-30 12:29:10
12355,670000.0,680000.0,2024-10-30 12:29:10
12357,133799.0,123555.0,2024-10-30 12:29:10
12359,17144.0,16279.0,2024-10-30 12:29:10
12361,20382.0,19412.0,2024-10-30 12:29:10
12363,6216.0,7000.0,2024-10-30 12:29:10
12365,7952.0,8111.0,2024-10-30 12:29:10
12367,7201.0,7777.0,2024-10-30 12:29:10
12369,17500.0,9248.0,2024-10-30 12:29:10
12371,2600000.0,2472003.0,2024-10-30 12:29:10
12373,24705.0,27168.0,2024-10-30 12:29:10
12375,9534.0,24146.0,2024-10-30 12:29:10
12377,3506.0,3502.0,2024-10-30 12:29:10
12379,11502.0,7894.0,2024-10-30 12:29:10
12381,27400.0,27056.0,2024-10-30 12:29:10
12383,201117.0,192020.0,2024-10-30 12:29:10
12385,9803.0,13164.0,2024-10-30 12:29:10
12387,35661.0,32431.0,2024-10-30 12:29:10
12389,20299997.0,19855000.0,2024-10-30 12:29:10
12391,2000000.0,1660000.0,2024-10-30 12:29:10
12393,19280.0,16705.0,2024-10-30 12:29:10
12395,10963.0,7000.0,2024-10-30 12:29:10
12397,125000.0,120000.0,2024-10-30 12:29:10
12399,1293784.0,1183485.0,2024-10-30 12:29:10
12402,32790.0,31480.0,2024-10-30 12:29:10
12403,17843.0,17285.0,2024-10-30 12:29:10
12404,1726.0,1502.0,2024-10-30 12:29:10
12405,4245.0,3440.0,2024-10-30 12:29:10
12406,39500.0,38000.0,2024-10-30 12:29:10
12407,570.0,551.0,2024-10-30 12:29:10
12408,7905.0,7677.0,2024-10-30 12:29:10
12409,5490.0,5156.0,2024-10-30 12:29:10
12410,3407.0,3111.0,2024-10-30 12:29:10
12411,2579.0,2497.0,2024-10-30 12:29:10
12412,657452.0,555555.0,2024-10-30 12:29:10
12422,1089000000.0,1077212127.0,2024-10-30 12:29:10
12424,2147483647.0,2147483647.0,2024-10-30 12:29:10
12426,2147483647.0,2147483647.0,2024-10-30 12:29:10
12428,10000.0,9999.0,2024-10-30 12:29:10
12430,138548.0,100010.0,2024-10-30 12:29:10
12432,131749.0,128000.0,2024-10-30 12:29:10
12434,157570.0,145811.0,2024-10-30 12:29:10
12437,879886686.0,869011111.0,2024-10-30 12:29:10
12439,15048.0,10000.0,2024-10-30 12:29:10
12441,27692.0,13000.0,2024-10-30 12:29:10
12443,5222.0,4500.0,2024-10-30 12:29:10
12445,66666.0,51000.0,2024-10-30 12:29:10
12447,92890.0,27272.0,2024-10-30 12:29:10
12449,182732.0,171000.0,2024-10-30 12:29:10
12451,42482.0,34666.0,2024-10-30 12:29:10
12453,273066.0,261200.0,2024-10-30 12:29:10
12455,136008.0,124395.0,2024-10-30 12:29:10
12460,38782.0,38029.0,2024-10-30 12:29:10
12462,80000.0,50914.0,2024-10-30 12:29:10
12464,37902.0,37902.0,2024-10-30 12:29:10
12466,34816.0,22000.0,2024-10-30 12:29:10
12468,44068.0,42566.0,2024-10-30 12:29:10
